date,hour,Open,High,Low,Close,Adj Close,Volume,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,retweetedTweet,inReplyToTweetId,neg,neu,pos,compound
2022-04-11 13:00:00+00:00,13,94.06999969482422,94.55999755859376,93.9800033569336,94.19000244140624,94.19000244140624,12003.0,1.513502591345785e+18,1.3125,4.604166666666667,17.1875,0.5,1.5134347572592579e+18,,1.5134625117251387e+18,0.141125,0.7830625000000001,0.07583333333333334,-0.23756875
2022-04-11 14:00:00+00:00,14,94.18000030517578,95.06999969482422,93.88999938964844,94.12000274658205,94.12000274658205,48616.0,1.5135174238852872e+18,0.5283018867924528,3.169811320754717,9.50943396226415,0.16981132075471697,1.5132131937039114e+18,,1.5128225100790597e+18,0.13145283018867923,0.7754905660377358,0.09296226415094339,-0.1643056603773585
2022-04-11 15:00:00+00:00,15,94.12999725341795,94.9800033569336,94.08999633789062,94.8499984741211,94.8499984741211,6408.0,1.513532529351842e+18,0.7735849056603774,5.849056603773585,28.433962264150942,0.22641509433962265,1.5133910286269327e+18,,1.5134562014753964e+18,0.13149056603773585,0.7900943396226415,0.07841509433962264,-0.1544433962264151
2022-04-11 16:00:00+00:00,16,94.86000061035156,95.1999969482422,94.73999786376952,95.18000030517578,95.18000030517578,3195.0,1.513547009931894e+18,3.163265306122449,8.775510204081632,48.6530612244898,1.3673469387755102,1.5135162087715735e+18,,1.513470394177348e+18,0.14771428571428571,0.7809591836734695,0.07128571428571429,-0.20703673469387754
2022-04-11 18:00:00+00:00,18,95.16999816894533,95.47000122070312,95.02999877929688,95.04000091552734,95.04000091552734,0.0,1.513579297818726e+18,14.432432432432432,9.945945945945946,47.108108108108105,4.256756756756757,1.4989873644993252e+18,,1.4884963378622807e+18,0.18655405405405406,0.6841351351351351,0.12932432432432434,-0.2892689189189189
2022-04-11 19:00:00+00:00,19,95.05999755859376,95.4499969482422,94.9499969482422,95.3000030517578,95.3000030517578,1614.0,1.513592175370399e+18,0.7341772151898734,5.493670886075949,12.50632911392405,0.5063291139240507,1.5095287708596265e+18,,1.5058106596706836e+18,0.1818607594936709,0.7085696202531645,0.10960759493670887,-0.3673658227848101
2022-04-11 20:00:00+00:00,20,95.30999755859376,95.72000122070312,94.83999633789062,95.58000183105467,95.58000183105467,3309.0,1.513607251710783e+18,0.6625,2.3625,8.5875,0.1625,1.5113073311238323e+18,,1.5079770334875464e+18,0.18636250000000001,0.70595,0.10771249999999999,-0.31509624999999997
2022-04-11 21:00:00+00:00,21,95.5500030517578,95.93000030517578,95.3499984741211,95.73999786376952,95.73999786376952,3713.0,1.5136215397186836e+18,0.921875,5.234375,18.609375,0.484375,1.5131512890688778e+18,,1.5125775729136776e+18,0.158546875,0.756671875,0.084828125,-0.254909375
2022-04-11 22:00:00+00:00,22,95.7300033569336,96.48999786376952,95.41999816894533,96.3499984741211,96.3499984741211,4892.0,1.513637376601629e+18,1.2291666666666667,4.666666666666667,14.958333333333334,0.16666666666666666,1.5123778293928998e+18,,1.5110628538579397e+18,0.20433333333333334,0.718875,0.076875,-0.40982291666666665
2022-04-11 23:00:00+00:00,23,96.33999633789062,96.63999938964844,96.12999725341795,96.19000244140624,96.19000244140624,2403.0,1.5136537239462042e+18,6.875,38.21875,198.125,1.375,1.512659299490135e+18,,1.5110030399734182e+18,0.1580625,0.751875,0.09009375,-0.229703125
2022-04-12 00:00:00+00:00,0,96.20999908447266,96.27999877929688,95.87000274658205,95.9000015258789,95.9000015258789,1864.0,1.5136650414692785e+18,0.2,0.5333333333333333,1.7333333333333334,0.0,1.5135728158568804e+18,,1.5135837604108849e+18,0.1250666666666667,0.822,0.05313333333333333,-0.2759733333333333
2022-04-12 02:00:00+00:00,2,96.54000091552734,97.54000091552734,96.31999969482422,97.31999969482422,97.31999969482422,8695.0,1.5137029269299448e+18,0.7857142857142857,0.7142857142857143,1.9285714285714286,0.21428571428571427,1.5136658450472105e+18,,1.5135980649537905e+18,0.16692857142857145,0.7809999999999999,0.05185714285714286,-0.38155
2022-04-12 03:00:00+00:00,3,97.29000091552734,97.68000030517578,96.44000244140624,96.47000122070312,96.47000122070312,8156.0,1.5137131176483584e+18,1.5853658536585367,3.0,7.7560975609756095,0.21951219512195122,1.5136123504976955e+18,,1.5135566766276764e+18,0.1655121951219512,0.747780487804878,0.0867560975609756,-0.24068536585365854
2022-04-12 04:00:00+00:00,4,96.47000122070312,97.37999725341795,96.04000091552734,97.3499984741211,97.3499984741211,13434.0,1.5137282255874117e+18,1.0,2.902439024390244,9.609756097560975,0.14634146341463414,1.5136736783261053e+18,,1.513664710213566e+18,0.1510731707317073,0.7406341463414634,0.1083170731707317,-0.21782439024390243
2022-04-12 05:00:00+00:00,5,97.36000061035156,97.7300033569336,96.83000183105467,97.16000366210938,97.16000366210938,9229.0,1.5137428604929352e+18,0.5357142857142857,5.178571428571429,11.535714285714286,0.2857142857142857,1.5136125087865864e+18,,1.5134616251083505e+18,0.13232142857142856,0.8139642857142857,0.05367857142857143,-0.19864285714285715
2022-04-12 06:00:00+00:00,6,97.18000030517578,98.4499969482422,97.11000061035156,98.08999633789062,98.08999633789062,12451.0,1.5137585034417413e+18,0.25806451612903225,0.45161290322580644,1.6774193548387097,0.0,1.5122702275137083e+18,,1.5107254417620278e+18,0.18358064516129033,0.7344193548387097,0.08206451612903226,-0.37389354838709676
2022-04-12 07:00:00+00:00,7,98.08999633789062,98.43000030517578,97.70999908447266,98.22000122070312,98.22000122070312,8496.0,1.51377321140144e+18,0.5098039215686274,0.9019607843137255,2.235294117647059,0.0,1.5136695124688748e+18,,1.513562525251092e+18,0.17280392156862745,0.7275490196078431,0.0995686274509804,-0.2904745098039216
2022-04-12 08:00:00+00:00,8,98.2300033569336,98.62999725341795,97.66999816894533,97.87999725341795,97.87999725341795,17872.0,1.5137896293129925e+18,0.5,0.725,1.925,0.1,1.5135860600034755e+18,,1.5132692185025393e+18,0.166625,0.7687999999999999,0.0646,-0.31406999999999996
2022-04-12 09:00:00+00:00,9,97.87000274658205,99.79000091552734,97.61000061035156,99.77999877929688,99.77999877929688,43351.0,1.5138036712570225e+18,0.675,1.35,4.825,0.075,1.5137727575201329e+18,,1.5137518925784504e+18,0.18275,0.759675,0.057575,-0.3641375
2022-04-12 10:00:00+00:00,10,99.79000091552734,101.08000183105467,99.18000030517578,100.52999877929688,100.52999877929688,36947.0,1.5138193363223345e+18,0.918918918918919,6.837837837837838,27.72972972972973,0.2702702702702703,1.513319869945882e+18,,1.5137416386151724e+18,0.16621621621621624,0.7686216216216216,0.06516216216216217,-0.3275918918918919
2022-04-12 11:00:00+00:00,11,100.5199966430664,101.3499984741211,100.38999938964844,101.0999984741211,101.0999984741211,26093.0,1.5138356064612572e+18,0.5,0.4423076923076923,2.4423076923076925,0.057692307692307696,1.51268631993294e+18,,1.5124375907885386e+18,0.13823076923076924,0.7865192307692308,0.07526923076923077,-0.22186153846153844
2022-04-12 12:00:00+00:00,12,101.0999984741211,101.16000366210938,100.22000122070312,100.6999969482422,100.6999969482422,16888.0,1.5138484848969055e+18,2.40625,3.25,11.25,0.765625,1.5136636346023352e+18,,1.5135414351173268e+18,0.156046875,0.763953125,0.07996875,-0.250034375
2022-04-12 13:00:00+00:00,13,100.72000122070312,101.23999786376952,100.11000061035156,100.43000030517578,100.43000030517578,17172.0,1.5138647345333627e+18,0.39344262295081966,0.5245901639344263,2.278688524590164,0.04918032786885246,1.5061135164927096e+18,,1.4995697498163758e+18,0.1632622950819672,0.7721311475409837,0.06459016393442622,-0.31964426229508197
2022-04-12 14:00:00+00:00,14,100.41999816894533,101.08000183105467,100.37999725341795,100.66999816894533,100.66999816894533,41519.0,1.5138795975970808e+18,0.23684210526315788,1.2236842105263157,4.565789473684211,0.05263157894736842,1.5069314355762115e+18,,1.4968490370924846e+18,0.23221052631578948,0.6747631578947368,0.09302631578947368,-0.34068157894736845
2022-04-12 15:00:00+00:00,15,100.66999816894533,100.66999816894533,100.2300033569336,100.5999984741211,100.5999984741211,6547.0,1.5138946357673787e+18,0.29850746268656714,0.208955223880597,1.0298507462686568,0.05970149253731343,1.5138577209609257e+18,,1.5138485540797025e+18,0.17076119402985077,0.7414626865671642,0.08770149253731344,-0.25335671641791047
2022-04-12 16:00:00+00:00,16,100.5999984741211,100.9800033569336,100.5500030517578,100.9800033569336,100.9800033569336,0.0,1.513910363261932e+18,1.3333333333333333,1.7083333333333333,6.222222222222222,0.2222222222222222,1.5138471391319685e+18,,1.5138149904275745e+18,0.17119444444444445,0.7626388888888889,0.06618055555555555,-0.32130555555555557
2022-04-12 18:00:00+00:00,18,100.91000366210938,101.98999786376952,100.75,101.55999755859376,101.55999755859376,2449.0,1.5139409458841828e+18,0.45454545454545453,0.6818181818181818,2.8181818181818183,0.022727272727272728,1.513895728305025e+18,,1.5138590378015818e+18,0.15163636363636362,0.7606818181818181,0.08770454545454545,-0.1887227272727273
2022-04-12 19:00:00+00:00,19,101.55999755859376,101.6999969482422,101.30999755859376,101.41000366210938,101.41000366210938,998.0,1.5139549188544596e+18,0.7954545454545454,2.8636363636363638,12.795454545454545,0.11363636363636363,1.5138858497766835e+18,,1.5138582607636928e+18,0.15686363636363637,0.7771363636363637,0.066,-0.3054
2022-04-12 20:00:00+00:00,20,101.4499969482422,101.58999633789062,101.05999755859376,101.13999938964844,101.13999938964844,2465.0,1.5139709370343708e+18,0.35294117647058826,0.38235294117647056,2.4411764705882355,0.0,1.5137608512506145e+18,,1.5137853986972882e+18,0.18167647058823527,0.7392058823529412,0.07911764705882353,-0.31978823529411765
2022-04-12 21:00:00+00:00,21,101.16000366210938,101.44000244140624,100.56999969482422,101.12000274658205,101.12000274658205,4336.0,1.5139851387383698e+18,0.631578947368421,1.368421052631579,5.315789473684211,0.10526315789473684,1.507026512918287e+18,,1.5138734533608003e+18,0.13357894736842105,0.7940526315789473,0.07247368421052632,-0.18992105263157893
2022-04-12 22:00:00+00:00,22,101.0999984741211,101.2300033569336,100.83999633789062,101.12999725341795,101.12999725341795,2533.0,1.5139984133326116e+18,0.3684210526315789,0.10526315789473684,1.105263157894737,0.0,1.5139524445537418e+18,,1.5139352231614984e+18,0.18857894736842107,0.7201578947368421,0.0913157894736842,-0.32766842105263155
2022-04-12 23:00:00+00:00,23,101.12999725341795,101.20999908447266,100.41999816894533,100.58999633789062,100.58999633789062,2685.0,1.5140150829147052e+18,0.3888888888888889,0.5833333333333334,1.5833333333333333,0.08333333333333333,1.513949958333059e+18,,1.5139313933733276e+18,0.18255555555555555,0.745,0.07244444444444445,-0.3680333333333333
2022-04-13 00:00:00+00:00,0,100.52999877929688,100.58999633789062,100.18000030517578,100.18000030517578,100.18000030517578,2588.0,1.5140305717414671e+18,0.3157894736842105,0.2631578947368421,1.4210526315789473,0.05263157894736842,1.513935173277577e+18,,1.5139404559572242e+18,0.11136842105263159,0.7847894736842105,0.10389473684210526,-0.016542105263157896
2022-04-13 01:00:00+00:00,1,100.18000030517578,101.1999969482422,99.94000244140624,100.87999725341795,100.87999725341795,5398.0,1.514048502826031e+18,1.4242424242424243,3.5757575757575757,46.93939393939394,0.15151515151515152,1.5139652054600517e+18,,1.5139643218446246e+18,0.1340909090909091,0.7926060606060605,0.07333333333333333,-0.20455151515151515
2022-04-13 02:00:00+00:00,2,100.91000366210938,100.91999816894533,100.3000030517578,100.5500030517578,100.5500030517578,5041.0,1.5140622742230433e+18,0.37037037037037035,0.07407407407407407,0.37037037037037035,0.037037037037037035,1.5136563647254382e+18,,1.5136546212007273e+18,0.15625925925925926,0.7769259259259259,0.06677777777777777,-0.3574592592592593
2022-04-13 03:00:00+00:00,3,100.54000091552734,100.56999969482422,99.87000274658205,100.33999633789062,100.33999633789062,6428.0,1.5140763402232604e+18,0.45454545454545453,0.21212121212121213,1.696969696969697,0.0,1.5139762462542129e+18,,1.513955482570948e+18,0.1863939393939394,0.756060606060606,0.05757575757575758,-0.3756333333333333
2022-04-13 04:00:00+00:00,4,100.33000183105466,101.19000244140622,100.22000122070312,100.8499984741211,100.8499984741211,11673.0,1.5140916526552407e+18,0.5714285714285714,1.2380952380952381,4.333333333333333,0.047619047619047616,1.5140762393194565e+18,,1.5140506329771446e+18,0.10400000000000001,0.796,0.10009523809523811,0.03235238095238096
2022-04-13 05:00:00+00:00,5,100.86000061035156,101.11000061035156,100.63999938964844,101.0,101.0,4828.0,1.5141055446435886e+18,0.3870967741935484,0.3548387096774194,2.903225806451613,0.0967741935483871,1.5138640105615368e+18,,1.5136478458092541e+18,0.18854838709677418,0.7192580645161291,0.09225806451612903,-0.29642580645161287
2022-04-13 06:00:00+00:00,6,101.0199966430664,102.43000030517578,100.91999816894533,101.9000015258789,101.9000015258789,12959.0,1.5141221256948326e+18,2.3877551020408165,38.51020408163265,164.3673469387755,0.4897959183673469,1.5140313954372124e+18,,1.5139449473059935e+18,0.1836734693877551,0.7366734693877551,0.0796326530612245,-0.32008571428571425
2022-04-13 07:00:00+00:00,7,101.88999938964844,102.88999938964844,101.48999786376952,101.86000061035156,101.86000061035156,10410.0,1.5141372810277184e+18,0.3333333333333333,2.138888888888889,17.38888888888889,0.1388888888888889,1.5137453274532178e+18,,1.5132276739756032e+18,0.1905,0.7395833333333334,0.06994444444444443,-0.30104722222222224
2022-04-13 08:00:00+00:00,8,101.86000061035156,102.66999816894533,101.36000061035156,102.41999816894533,102.41999816894533,14242.0,1.514151702905971e+18,0.5384615384615384,0.9230769230769231,3.230769230769231,0.05128205128205128,1.5136568149711613e+18,,1.5131990562948303e+18,0.19541025641025642,0.7429230769230769,0.0615897435897436,-0.3263384615384615
2022-04-13 09:00:00+00:00,9,102.43000030517578,102.8000030517578,101.70999908447266,102.01000213623048,102.01000213623048,21887.0,1.514165287488013e+18,0.17647058823529413,0.08823529411764706,0.35294117647058826,0.058823529411764705,1.513948548951505e+18,,1.5136601095180518e+18,0.22758823529411765,0.7278529411764706,0.04455882352941177,-0.42874117647058824
2022-04-13 10:00:00+00:00,10,102.0199966430664,102.66999816894533,100.63999938964844,102.12000274658205,102.12000274658205,31206.0,1.514180977134693e+18,0.4,0.2,0.9428571428571428,0.05714285714285714,1.5051003434546094e+18,,1.5140873824320968e+18,0.18062857142857144,0.7557428571428572,0.06362857142857142,-0.32628857142857143
2022-04-13 11:00:00+00:00,11,102.11000061035156,103.1999969482422,101.88999938964844,103.0999984741211,103.0999984741211,28876.0,1.5141959785661494e+18,0.5526315789473685,0.2631578947368421,1.736842105263158,0.07894736842105263,1.514141373546244e+18,,1.5140999063530463e+18,0.18110526315789474,0.7484473684210526,0.07039473684210526,-0.33876578947368424
2022-04-13 12:00:00+00:00,12,103.0999984741211,103.23999786376952,102.61000061035156,103.04000091552734,103.04000091552734,18542.0,1.5142117462559997e+18,0.5555555555555556,0.7037037037037037,2.5925925925925926,0.05555555555555555,1.5041012435300332e+18,,1.5141638891650614e+18,0.15383333333333335,0.7576666666666667,0.08846296296296297,-0.1915777777777778
2022-04-13 13:00:00+00:00,13,103.05000305175778,104.43000030517578,102.9800033569336,104.1500015258789,104.1500015258789,25986.0,1.5142274296821576e+18,0.3333333333333333,0.38095238095238093,1.119047619047619,0.047619047619047616,1.5140578960647654e+18,,1.514028005492743e+18,0.1748809523809524,0.7438809523809523,0.08116666666666666,-0.2801261904761905
2022-04-13 14:00:00+00:00,14,104.1500015258789,104.41999816894533,103.80999755859376,104.41000366210938,104.41000366210938,46493.0,1.514241255151015e+18,0.42857142857142855,0.6326530612244898,2.061224489795918,0.02040816326530612,1.5140186650207025e+18,,1.5140179907836337e+18,0.16573469387755102,0.7611836734693878,0.07306122448979592,-0.2989734693877551
2022-04-13 15:00:00+00:00,15,104.41999816894533,104.47000122070312,104.08999633789062,104.27999877929688,104.27999877929688,5256.0,1.5142570559518917e+18,0.8148148148148148,1.0740740740740742,3.4074074074074074,0.18518518518518517,1.514117752763576e+18,,1.5141158485578273e+18,0.14153703703703704,0.7901851851851852,0.06827777777777777,-0.21412962962962964
2022-04-13 16:00:00+00:00,16,104.29000091552734,104.37000274658205,104.05999755859376,104.1500015258789,104.1500015258789,3814.0,1.514271933835089e+18,0.6956521739130435,2.369565217391304,6.217391304347826,0.17391304347826086,1.5142200736171223e+18,,1.5142295646366484e+18,0.16334782608695653,0.7673695652173913,0.06934782608695653,-0.29441739130434785
2022-04-13 18:00:00+00:00,18,104.1999969482422,104.33000183105467,103.45999908447266,103.81999969482422,103.81999969482422,0.0,1.514303652059892e+18,0.7096774193548387,0.3225806451612903,2.161290322580645,0.03225806451612903,1.5142177394105772e+18,,1.514205227472822e+18,0.12864516129032258,0.7811935483870968,0.09019354838709677,-0.18102258064516127
2022-04-13 19:00:00+00:00,19,103.80999755859378,103.9899978637695,103.66000366210938,103.7699966430664,103.7699966430664,737.0,1.5143188467376952e+18,0.8536585365853658,4.073170731707317,16.146341463414632,0.024390243902439025,1.5141554329181742e+18,,1.514253420002715e+18,0.1736829268292683,0.7335853658536586,0.09270731707317073,-0.2906439024390244
2022-04-13 20:00:00+00:00,20,103.72000122070312,103.91000366210938,103.5,103.81999969482422,103.81999969482422,2017.0,1.5143317160980055e+18,0.5675675675675675,0.7837837837837838,3.054054054054054,0.0,1.5135331263778202e+18,,1.514278920484281e+18,0.1583783783783784,0.754054054054054,0.08754054054054054,-0.22296756756756758
